campovx_10_nom;Retiro Exentos del Impto. Gl Complementario
campovx_13_descripcion;Sumatoria por Inversionista del Monto del Retiro con cargo a Utilidades Tributables Exentas del Impuesto Global Complementario.
campovx_03_vector;204
campovx_10_nom;Inconcurrentes O.R. AT-2
campovx_13_descripcion;"Inconcurrentes Operación Renta AT-2 (""Folio"" terminado en último dígito AT-2) con Anotaciones 3500 .o. 3600 anotadas después del 1 de Mayo del AT-2 y vigentes a la fecha de generación del vector, ó con Anotación 3502 considerando la misma fecha con ""Folio iniciado con cuatro primeros dígitos en AT-2"""
campovx_03_vector;205
campovx_10_nom;Inconcurrentes O.R.  AT-3
campovx_13_descripcion;"Inconcurrentes Operación Renta AT Anterior (""Folio"" terminado en último dígito AT-3) con Anotaciones 3500 .o. 3600 anotadas después del 1 de Mayo del AT-3 y vigentes a la fecha de generación del vector, ó con Anotación 3502 considerando la misma fecha con ""Folio iniciado con cuatro primeros dígitos en AT-3"""
campovx_03_vector;207
campovx_10_nom;Retenciones Honorarios, tasa 10,75% (Obs y No obs)
campovx_13_descripcion;Sumatoria por PERSONA de Retenciones Honorarios, tasa 10,75%. Construir con registros no observados y observados.
campovx_03_vector;208
campovx_10_nom;Impuesto Único de Segunda Categoría Retenido
campovx_13_descripcion;Sumatoria, por Receptor de la Renta, del impuesto único de segunda categoría retenido.
campovx_03_vector;210
campovx_10_nom;Intereses Pagados Dividendo
campovx_13_descripcion;Sumatoria por RUT Informado de la columna Monto Actualizado de los Intereses pagados en Dividendo.
campovx_03_vector;211
campovx_10_nom;Renuncia Beneficio DFL 2
campovx_13_descripcion;Nómina de Contribuyentes que realizaron Declaración Jurada de renuncia a la franquicia tributaria contenida en la Ley N  19.622 de 1999, en AT 2002.
campovx_03_vector;212
campovx_10_nom;Rol con Beneficio de Rebaja de Intereses por créditos hipotecarios
campovx_13_descripcion;Contribuyentes y roles en los cuales a sido declarado como único beneficiario de la rebaja por intereses, según el Art. 55 bis de la Ley de la Renta.
campovx_03_vector;213
campovx_10_nom;F29 Ingresos primera categoría del AT-1
campovx_13_descripcion;Sumatoria de los códigos [20], [142], [732], [720], [587], [502], [111], [759], [513], [510], [709], [517] y [501] de los F29 vigentes, de Enero a Diciembre de AT anterior de código [15].
campovx_03_vector;214
campovx_10_nom;Gastos 1a Categoría
campovx_13_descripcion;Sumatoria de los códigos [520], [528], [532], [535], [560], [521], [562], de Enero a Diciembre de AT Anterior de código [15].
campovx_03_vector;216
campovx_10_nom;Depreciación activo inmovilizado
campovx_13_descripcion;Valor informado por contribuyente como activo inmovilizado en su F22 de AT anterior y actual, sin actualizar. Depreciado a cinco años.
campovx_03_vector;236
campovx_10_nom;Porc. Intereses Pos. traspasado por Soc. Rta. Presunta
campovx_13_descripcion;Sumatoria, por RUT Informado, por Sociedades con Renta Presunta en CVC, de los Intereses Reales POSITIVOS por DEPOSITOS de Cualquier Naturaleza, informado para las Sociedades con Renta Presunta en el F1890, multiplicado por el porcentaje de Participación de Utilidades del Rut Informado en CVC.
campovx_03_vector;237
campovx_10_nom;Porc. Intereses Neg. traspasado por Soc. Rta. Presunta
campovx_13_descripcion;Sumatoria, por RUT Informado, de los Intereses Reales Negativos por Depositos de Cualquier Naturaleza, informado para las Sociedades con Renta Presunta en el F1890, multiplicado por el porcentaje de Participación de Utilidades del Rut Informado en CVC.
campovx_03_vector;238
campovx_10_nom;Porc.Intereses Reales Pos. traspasado por Soc. Rta. Presunta
campovx_13_descripcion;Sumatoria, por RUT Informado, de los Intereses Reales u Otras Rentas Positivas por Operaciones de Captación de Cualquier Naturaleza Actualizados, informado para las Sociedades con Renta Presunta en el F1890, multiplicado por el porcentaje de Participación de Utilidades del Rut Informado en CVC.
campovx_03_vector;239
campovx_10_nom;Porc.Intereses Reales Neg. traspasado por Soc. Rta. Presunta
campovx_13_descripcion;Sumatoria, por RUT Informado, de los Intereses Reales u Otras Rentas Negativas por Operaciones de Captación de Cualquier Naturaleza Actualizados, informado para las Sociedades con Renta Presunta en el F1890, multiplicado por el porcentaje de Participación de Utilidades del Rut Informado en CVC.
campovx_03_vector;240
campovx_10_nom;Porc.Mayor Valor traspasado por Soc. Rta. Presunta
campovx_13_descripcion;Sumatoria por RUT Informando, del Mayor Valor Actualizado, informado para las Sociedades con Renta Presunta en el F1894, multiplicado por el porcentaje de Participación de Utilidades del Rut Informado en CVC.
campovx_03_vector;241
campovx_10_nom;Porc.Menor Valor traspasado por Soc. Rta. Presunta
campovx_13_descripcion;Sumatoria por RUT Informado, del Menor Valor Actualizado, informado para las Sociedades con Renta Presunta en el F1892-F1894, multiplicado por el porcentaje de Participación de Utilidades del Rut Informado en CVC.
campovx_03_vector;242
campovx_10_nom;Ventas de moneda extranjera padres e hijos
campovx_13_descripcion;Sumatoria del monto total de las ventas de valores transados en moneda extranjera, considerando los documentos que amparen las ventas y notas de débito, descontando las notas de crédito, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;248
campovx_10_nom;Retenc. Ases.- Act. técnicas extr.
campovx_13_descripcion;Sumatoria de los códigos [706], [707], [711] y [712] del F50 presentados entre 01/01/AT-1 y 31/12/AT-1.
campovx_03_vector;249
campovx_10_nom;Roles Multipropietarios
campovx_13_descripcion;Multipropietarios.
campovx_03_vector;251
campovx_10_nom;Límite Beneficio de Dividendos DFL2
campovx_13_descripcion;Por informado en F1896, máximo del beneficio de dividendos por propiedad correspondiente a la suma de las cuotas al día (máximo 12) y cuotas atrasadas (máximo 12) por el número de UTM de acuerdo a la fecha de adquisición de la propiedad considerando la existencia de refinanciamiento.
campovx_03_vector;252
campovx_10_nom;Retenciones Impto. Adicional (Cod. 12-105-300-62)
campovx_13_descripcion;Sumatoria de los códigos [652], [655], [658], [661], [724], [761] y [764] de Enero a Diciembre de AT Anterior de Código [15].
campovx_03_vector;253
campovx_10_nom;PPM Voluntarios
campovx_13_descripcion;Sumatoria Anual del F50 del código [67] del Período Tributario 12.(AT-2) a 12.(AT-1), presentado entre 01.01.(AT-1) y 31.12.(AT-1).
campovx_03_vector;254
campovx_10_nom;Inversiones en moneda extranjera padres e hijos
campovx_13_descripcion;Sumatoria del monto total de las compras de valores transados en moneda extranjera, considerando las facturas de compras y notas de débito, descontando las notas de crédito, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;256
campovx_10_nom;Comuneros
campovx_13_descripcion;Por informado, si Número Único de Operación se repite más de una vez con distinto RUT entonces toma valor 1
campovx_03_vector;258
campovx_10_nom;Base Imponible Art. 58 N  1 (Cód. 650, 653, 759, 763)
campovx_13_descripcion;Sumatoria de los códigos [650], [653], [759] y [763] de Enero a Diciembre de AT Anterior, código [15].
campovx_03_vector;260
campovx_10_nom;Control de direcciones
campovx_13_descripcion;Número de veces que se repite el par Dirección-Comuna, declarado en F22 de un Contribuyente, con el resto de pares Dirección-Comuna de los otros F22.
campovx_03_vector;262
campovx_10_nom;Renta Neta por Declarante
campovx_13_descripcion;Sumatoria, por Declarante, de la Renta Total Neta Pagada. Construir sólo con registros no observados.
campovx_03_vector;269
campovx_10_nom;F1822 Créditos con derecho a devolución por impuesto de primera categoría e impuesto adicional (DDJJ observadas)
campovx_13_descripcion;Sumatoria, por declarante, de créditos con derecho a devolución por impuesto de primera categoría e impuesto adicional.
campovx_03_vector;270
campovx_10_nom;Retenc. intereses extranjero (Cod. 682-687-692-697-702-684-689-694-699-704)
campovx_13_descripcion;Sumatoria por declarante de retenciones, códigos [682], [687], [692], [697], [702], [684], [689], [694], [699] y [704], producto de pago de intereses al extranjero, de Enero a Diciembre de AT Anterior de código [15].
campovx_03_vector;271
campovx_10_nom;Monto positivo según porc. accionario
campovx_13_descripcion;Sumatoria por Inversionista de los Montos Positivos que se obtienen de la RESTA del Mayor Valor Actualizado con el Menor Valor Actualizado multiplicado por el factor que le corresponde según el Porcentaje Accionario (0%, 3%, ó 5%).
campovx_03_vector;273
campovx_10_nom;Menor de edad declara F22 y no debe hacerlo
campovx_13_descripcion;Menor de edad que declara F22 y no debe hacerlo.
campovx_03_vector;274
campovx_10_nom;Padres que deben declarar rentas de sus hijos
campovx_13_descripcion;Nómina de Rut hijos con rentas que debe declarar el Padre. Rut1: Rut padre.
campovx_03_vector;279
campovx_10_nom;Remanente ahorro neto positivo AT anterior (Cód. 703) padres e hijos
campovx_13_descripcion;Sumatoria del código [703] actualizado (Remanente A.N.P. Ejercicio Siguiente) declarado en el AT anterior, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;280
campovx_10_nom;Retenciones de honorarios tasa 10,75% padres e hijos
campovx_13_descripcion;Sumatoria de la proporción de retenciones de honorarios y otros (Art. 42 N° 2), tasa 10,75%, que corresponde a lo que se obtiene dividiendo las retenciones por el total declarado en el F1879 y multiplicado por la diferencia entre el total declarado y el monto observado por la observación R08, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;281
campovx_10_nom;PPM de Segunda Categoría (Cód. 152) padres e hijos
campovx_13_descripcion;Sumatoria de los códigos [152] actualizados de Enero a Diciembre de AT anterior de código [15], proveniente del padre y de los hijos menores de edad.
campovx_03_vector;282
campovx_10_nom;Retención de Directores tasa 10% padres e hijos
campovx_13_descripcion;Sumatoria de la proporción de retenciones de Directores (tasa del 10%), la cual se obtiene dividiendo las retenciones por el total declarado en el F1879 y multiplicado por la diferencia entre el total declarado y el monto observado por la observación R09, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;283
campovx_10_nom;Retención de Directores tasa 35% padres e hijos
campovx_13_descripcion;Sumatoria de retenciones de Directores (tasa del 35%), excepto aquellos Formularios 1879 observados con R69, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;284
campovx_10_nom;Renta total neta pagada padres e hijos
campovx_13_descripcion;Sumatoria de la renta total neta pagada ($), proveniente del padre y de los hijos menores de edad.
campovx_03_vector;285
campovx_10_nom;Intereses reales u otras rentas positivas por operaciones de captación padres e hijos
campovx_13_descripcion;Sumatoria de intereses reales u otras rentas positivas por operaciones de captación de cualquier naturaleza, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;286
campovx_10_nom;Porcentaje de intereses reales positivos por operaciones de captación traspasado por sociedades con renta presunta padres e hijos
campovx_13_descripcion;Sumatoria del porcentaje de intereses reales u otras rentas positivas por operaciones de captación de cualquier naturaleza actualizados, traspasado por sociedades con renta presunta, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;287
campovx_10_nom;Intereses reales positivos por depósitos de cualquier naturaleza padres e hijos
campovx_13_descripcion;Sumatoria de intereses reales positivos por depósitos de cualquier naturaleza, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;288
campovx_10_nom;Porcentaje de intereses reales positivos por depósitos traspasado por sociedades con renta presunta padres e hijos
campovx_13_descripcion;Sumatoria del porcentaje de intereses reales positivos por depósitos de cualquier naturaleza, traspasado por sociedades con renta presunta, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;289
campovx_10_nom;Mayor valor actualizado (Fondos Mutuos) padres e hijos
campovx_13_descripcion;Sumatoria del mayor valor actualizado (Fondos Mutuos), proveniente del padre y de los hijos menores de edad.
campovx_03_vector;290
campovx_10_nom;Porcentaje del mayor valor traspasado por sociedades con renta presunta padres e hijos
campovx_13_descripcion;Sumatoria del porcentaje del mayor valor actualizado, traspasado por sociedades con renta presunta, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;292
campovx_10_nom;Rentabilidad positiva anual actualizada de retiros (AFP) padres e hijos
campovx_13_descripcion;Sumatoria de la rentabilidad positiva anual actualizada de los retiros (AFP's), cuando el retiro se ha efectuado desde una cuenta de ahorro voluntario acogido a las normas generales de la Ley de la Renta, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;293
campovx_10_nom;Rentas esporádicas de Primera Categoría (Cod. 125) padres e hijos
campovx_13_descripcion;Sumatoria de los códigos [125] (Otras Rentas Esporádicas) de Enero a Diciembre de AT Anterior, código [15], proveniente del padre y de los hijos menores de edad.
campovx_03_vector;294
campovx_10_nom;Venta de acciones o cuotas de fondos de inversión padres e hijos
campovx_13_descripcion;Sumatoria del monto total positivo de ventas con facturas (Tipo Documento = F .o. 33) más notas de débito (Tipo Documento = D .o. 56) menos notas de crédito (Tipo Documento = C .o. 61) en los tres tipos referentes a acciones o cuotas de fondos de inversiön (Tipo Transacción = 01 .o. 08), ($), proveniente del padre y de los hijos menores de edad.
campovx_03_vector;295
campovx_10_nom;Intereses reales por operaciones de captación negativo padres e hijos
campovx_13_descripcion;Sumatoria de intereses reales u otras rentas negativas por operaciones de captación de cualquier naturaleza, actualizado, proveniente del padre y de los hijos menores de edad.
campovx_03_vector;296
campovx_10_nom;Porcentaje de intereses reales negativos traspasado por sociedades con renta presunta padres e hijos
campovx_13_descripcion;Sumatoria del porcentaje de los intereses reales u otras rentas negativas por operaciones de captación de cualquier naturaleza actualizados, traspasado por sociedades con renta presunta, proveniente del padre y de los hijos menores de edad.
